	sent_index	word_index	word	region	condition
1567	6	4	mes	det2pl	que_pl_sg-Vpl
1568	6	5	amis	np2pl	que_pl_sg-Vpl
1569	6	6	et	and	que_pl_sg-Vpl
1570	6	7	mon	det1sg	que_pl_sg-Vpl
1571	6	8	frère	np1sg	que_pl_sg-Vpl
1572	6	9	vont	Vpl	que_pl_sg-Vpl
1573	6	11	<eos>	que_pl_sg-Vpl	
1574	7	0	Nous	prefix1	que_pl_sg-Vpl
1575	7	1	savons	prefix1	que_pl_sg-Vpl
1576	7	2	que	prefix1	que_pl_sg-Vpl
1577	7	3	les	det2pl	que_pl_sg-Vpl
1578	7	4	administrateurs	np2pl	que_pl_sg-Vpl
1579	7	5	et	and	que_pl_sg-Vpl
1580	7	6	le	det1sg	que_pl_sg-Vpl
1581	7	7	médecin	np1sg	que_pl_sg-Vpl
1582	7	8	vont	Vpl	que_pl_sg-Vpl
1583	7	10	<eos>	que_pl_sg-Vpl	
1584	8	0	Il	prefix1	que_pl_sg-Vpl
1585	8	1	suppose	prefix1	que_pl_sg-Vpl
1586	8	2	que	prefix1	que_pl_sg-Vpl
1587	8	3	les	det2pl	que_pl_sg-Vpl
1588	8	4	secrétaires	np2pl	que_pl_sg-Vpl
1589	8	5	et	and	que_pl_sg-Vpl
1590	8	6	l'	det1sg	que_pl_sg-Vpl
1591	8	7	agent	np1sg	que_pl_sg-Vpl
1592	8	8	vont	Vpl	que_pl_sg-Vpl
1593	8	10	<eos>	que_pl_sg-Vpl	
1594	9	0	Elle	prefix1	que_pl_sg-Vpl
1595	9	1	pense	prefix1	que_pl_sg-Vpl
1596	9	2	que	prefix1	que_pl_sg-Vpl
1597	9	3	les	det2pl	que_pl_sg-Vpl
1598	9	4	collègues	np2pl	que_pl_sg-Vpl
1599	9	5	et	and	que_pl_sg-Vpl
1600	9	6	le	det1sg	que_pl_sg-Vpl
1601	9	7	patron	np1sg	que_pl_sg-Vpl
1602	9	8	vont	Vpl	que_pl_sg-Vpl
1603	9	10	<eos>	que_pl_sg-Vpl	
1604	10	0	Ils	prefix1	que_pl_sg-Vpl
1605	10	1	disent	prefix1	que_pl_sg-Vpl
1606	10	2	que	prefix1	que_pl_sg-Vpl
1607	10	3	les	det2pl	que_pl_sg-Vpl
1608	10	4	employés	np2pl	que_pl_sg-Vpl
1609	10	5	et	and	que_pl_sg-Vpl
1610	10	6	le	det1sg	que_pl_sg-Vpl
1611	10	7	directeur	np1sg	que_pl_sg-Vpl
1612	10	8	vont	Vpl	que_pl_sg-Vpl
1613	10	10	<eos>	que_pl_sg-Vpl	
1614	11	0	Il	prefix1	que_pl_sg-Vpl
1615	11	1	estime	prefix1	que_pl_sg-Vpl
1616	11	2	que	prefix1	que_pl_sg-Vpl
1617	11	3	les	det2pl	que_pl_sg-Vpl
1618	11	4	ingénieurs	np2pl	que_pl_sg-Vpl
1619	11	5	et	and	que_pl_sg-Vpl
1620	11	6	le	det1sg	que_pl_sg-Vpl
1621	11	7	technicien	np1sg	que_pl_sg-Vpl
1622	11	8	vont	Vpl	que_pl_sg-Vpl
1623	11	10	<eos>	que_pl_sg-Vpl	
1624	12	0	Il	prefix1	que_pl_sg-Vpl
1625	12	1	a	prefix1	que_pl_sg-Vpl
1626	12	2	pensé	prefix1	que_pl_sg-Vpl
1627	12	3	que	prefix1	que_pl_sg-Vpl
1628	12	4	les	det2pl	que_pl_sg-Vpl
1629	12	5	châteaux	np2pl	que_pl_sg-Vpl
1630	12	6	et	and	que_pl_sg-Vpl
1631	12	7	le	det1sg	que_pl_sg-Vpl
1632	12	8	parc	np1sg	que_pl_sg-Vpl
1633	12	9	vont	Vpl	que_pl_sg-Vpl
1634	12	11	<eos>	que_pl_sg-Vpl	
1635	13	0	Il	prefix1	que_pl_sg-Vpl
1636	13	1	estime	prefix1	que_pl_sg-Vpl
1637	13	2	que	prefix1	que_pl_sg-Vpl
1638	13	3	les	det2pl	que_pl_sg-Vpl
1639	13	4	discours	np2pl	que_pl_sg-Vpl
1640	13	5	et	and	que_pl_sg-Vpl
1641	13	6	le	det1sg	que_pl_sg-Vpl
1642	13	7	colloque	np1sg	que_pl_sg-Vpl
1643	13	8	vont	Vpl	que_pl_sg-Vpl
1644	13	10	<eos>	que_pl_sg-Vpl	
1645	14	0	Elle	prefix1	que_pl_sg-Vpl
1646	14	1	a	prefix1	que_pl_sg-Vpl
1647	14	2	dit	prefix1	que_pl_sg-Vpl
1648	14	3	que	prefix1	que_pl_sg-Vpl
1649	14	4	les	det2pl	que_pl_sg-Vpl
1650	14	5	trains	np2pl	que_pl_sg-Vpl
1651	14	6	et	and	que_pl_sg-Vpl
1652	14	7	l'	det1sg	que_pl_sg-Vpl
1653	14	8	avion	np1sg	que_pl_sg-Vpl
1654	14	9	vont	Vpl	que_pl_sg-Vpl
1655	14	11	<eos>	que_pl_sg-Vpl	
1656	15	0	J'	prefix1	que_pl_sg-Vpl
1657	15	1	ai	prefix1	que_pl_sg-Vpl
1658	15	2	pensé	prefix1	que_pl_sg-Vpl
1659	15	3	que	prefix1	que_pl_sg-Vpl
1660	15	4	les	det2pl	que_pl_sg-Vpl
1661	15	5	transports	np2pl	que_pl_sg-Vpl
1662	15	6	et	and	que_pl_sg-Vpl
1663	15	7	le	det1sg	que_pl_sg-Vpl
1664	15	8	loyer	np1sg	que_pl_sg-Vpl
1665	15	9	vont	Vpl	que_pl_sg-Vpl
1666	15	11	<eos>	que_pl_sg-Vpl	
1667	16	0	Ils	prefix1	que_pl_sg-Vpl
1668	16	1	ont	prefix1	que_pl_sg-Vpl
1669	16	2	annoncé	prefix1	que_pl_sg-Vpl
1670	16	3	les	det2pl	que_pl_sg-Vpl
1671	16	4	régions	np2pl	que_pl_sg-Vpl
1672	16	5	et	and	que_pl_sg-Vpl
1673	16	6	la	det1sg	que_pl_sg-Vpl
1674	16	7	ville	np1sg	que_pl_sg-Vpl
1675	16	8	vont	Vpl	que_pl_sg-Vpl
1676	16	10	<eos>	que_pl_sg-Vpl	
1677	17	0	Elles	prefix1	que_pl_sg-Vpl
1678	17	1	ont	prefix1	que_pl_sg-Vpl
1679	17	2	pensé	prefix1	que_pl_sg-Vpl
1680	17	3	que	prefix1	que_pl_sg-Vpl
1681	17	4	les	det2pl	que_pl_sg-Vpl
1682	17	5	syndicats	np2pl	que_pl_sg-Vpl
1683	17	6	et	and	que_pl_sg-Vpl
1684	17	7	le	det1sg	que_pl_sg-Vpl
1685	17	8	parti	np1sg	que_pl_sg-Vpl
1686	17	9	vont	Vpl	que_pl_sg-Vpl
1687	17	11	<eos>	que_pl_sg-Vpl	
1688	18	0	Nous	prefix1	que_pl_sg-Vpl
1689	18	1	avons	prefix1	que_pl_sg-Vpl
1690	18	2	cru	prefix1	que_pl_sg-Vpl
1691	18	3	que	prefix1	que_pl_sg-Vpl
1692	18	4	les	det2pl	que_pl_sg-Vpl
1693	18	5	métro	np2pl	que_pl_sg-Vpl
1694	18	6	et	and	que_pl_sg-Vpl
1695	18	7	le	det1sg	que_pl_sg-Vpl
1696	18	8	bus	np1sg	que_pl_sg-Vpl
1697	18	9	vont	Vpl	que_pl_sg-Vpl
1698	18	11	<eos>	que_pl_sg-Vpl	
1699	19	0	Je	prefix1	que_pl_sg-Vpl
1700	19	1	suppose	prefix1	que_pl_sg-Vpl
1701	19	2	que	prefix1	que_pl_sg-Vpl
1702	19	3	les	det2pl	que_pl_sg-Vpl
1703	19	4	marchés	np2pl	que_pl_sg-Vpl
1704	19	5	et	and	que_pl_sg-Vpl
1705	19	6	le	det1sg	que_pl_sg-Vpl
1706	19	7	restaurant	np1sg	que_pl_sg-Vpl
1707	19	8	vont	Vpl	que_pl_sg-Vpl
1708	19	10	<eos>	que_pl_sg-Vpl	
1709	20	0	Ils	prefix1	que_pl_sg-Vpl
1710	20	1	ont	prefix1	que_pl_sg-Vpl
1711	20	2	dit	prefix1	que_pl_sg-Vpl
1712	20	3	que	prefix1	que_pl_sg-Vpl
1713	20	4	les	det2pl	que_pl_sg-Vpl
1714	20	5	questions	np2pl	que_pl_sg-Vpl
1715	20	6	et	and	que_pl_sg-Vpl
1716	20	7	la	det1sg	que_pl_sg-Vpl
1717	20	8	réponse	np1sg	que_pl_sg-Vpl
1718	20	9	vont	Vpl	que_pl_sg-Vpl
1719	20	11	<eos>	que_pl_sg-Vpl	
1720	21	0	Il	prefix1	que_pl_sg-Vpl
1721	21	1	estime	prefix1	que_pl_sg-Vpl
1722	21	2	que	prefix1	que_pl_sg-Vpl
1723	21	3	les	det2pl	que_pl_sg-Vpl
1724	21	4	événements	np2pl	que_pl_sg-Vpl
1725	21	5	et	and	que_pl_sg-Vpl
1726	21	6	le	det1sg	que_pl_sg-Vpl
1727	21	7	spectacle	np1sg	que_pl_sg-Vpl
1728	21	8	vont	Vpl	que_pl_sg-Vpl
1729	21	10	<eos>	que_pl_sg-Vpl	
1730	22	0	Nous	prefix1	que_pl_sg-Vpl
1731	22	1	pensons	prefix1	que_pl_sg-Vpl
1732	22	2	que	prefix1	que_pl_sg-Vpl
1733	22	3	les	det2pl	que_pl_sg-Vpl
1734	22	4	films	np2pl	que_pl_sg-Vpl
1735	22	5	et	and	que_pl_sg-Vpl
1736	22	6	le	det1sg	que_pl_sg-Vpl
1737	22	7	livre	np1sg	que_pl_sg-Vpl
1738	22	8	vont	Vpl	que_pl_sg-Vpl
1739	22	10	<eos>	que_pl_sg-Vpl	
1740	23	0	Ils	prefix1	que_pl_sg-Vpl
1741	23	1	ont	prefix1	que_pl_sg-Vpl
1742	23	2	annoncé	prefix1	que_pl_sg-Vpl
1743	23	3	les	det2pl	que_pl_sg-Vpl
1744	23	4	manifestations	np2pl	que_pl_sg-Vpl
1745	23	5	et	and	que_pl_sg-Vpl
1746	23	6	la	det1sg	que_pl_sg-Vpl
1747	23	7	grève	np1sg	que_pl_sg-Vpl
1748	23	8	vont	Vpl	que_pl_sg-Vpl
1749	23	10	<eos>	que_pl_sg-Vpl	
1750	0	0	Il	prefix1	que_sg_sg-Vpl
1751	0	1	a	prefix1	que_sg_sg-Vpl
1752	0	2	dit	prefix1	que_sg_sg-Vpl
1753	0	3	que	prefix1	que_sg_sg-Vpl
1754	0	4	le	det1sg	que_sg_sg-Vpl
1755	0	5	maire	np1sg	que_sg_sg-Vpl
1756	0	6	et	and	que_sg_sg-Vpl
1757	0	7	le	det2sg	que_sg_sg-Vpl
1758	0	8	conseiller	np2sg	que_sg_sg-Vpl
1759	0	9	vont	Vpl	que_sg_sg-Vpl
1760	0	11	<eos>	que_sg_sg-Vpl	
1761	1	0	Ils	prefix1	que_sg_sg-Vpl
1762	1	1	ont	prefix1	que_sg_sg-Vpl
1763	1	2	pensé	prefix1	que_sg_sg-Vpl
1764	1	3	que	prefix1	que_sg_sg-Vpl
1765	1	4	le	det1sg	que_sg_sg-Vpl
1766	1	5	dirigeant	np1sg	que_sg_sg-Vpl
1767	1	6	et	and	que_sg_sg-Vpl
1768	1	7	le	det2sg	que_sg_sg-Vpl
1769	1	8	joueur	np2sg	que_sg_sg-Vpl
1770	1	9	vont	Vpl	que_sg_sg-Vpl
1771	1	11	<eos>	que_sg_sg-Vpl	
1772	2	0	Il	prefix1	que_sg_sg-Vpl
1773	2	1	suppose	prefix1	que_sg_sg-Vpl
1774	2	2	que	prefix1	que_sg_sg-Vpl
1775	2	3	le	det1sg	que_sg_sg-Vpl
1776	2	4	président	np1sg	que_sg_sg-Vpl
1777	2	5	et	and	que_sg_sg-Vpl
1778	2	6	le	det2sg	que_sg_sg-Vpl
1779	2	7	ministre	np2sg	que_sg_sg-Vpl
1780	2	8	vont	Vpl	que_sg_sg-Vpl
1781	2	10	<eos>	que_sg_sg-Vpl	
1782	3	0	Elle	prefix1	que_sg_sg-Vpl
1783	3	1	estime	prefix1	que_sg_sg-Vpl
1784	3	2	que	prefix1	que_sg_sg-Vpl
1785	3	3	l'	det1sg	que_sg_sg-Vpl
1786	3	4	animateur	np1sg	que_sg_sg-Vpl
1787	3	5	et	and	que_sg_sg-Vpl
1788	3	6	l'	det2sg	que_sg_sg-Vpl
1789	3	7	invité	np2sg	que_sg_sg-Vpl
1790	3	8	vont	Vpl	que_sg_sg-Vpl
1791	3	10	<eos>	que_sg_sg-Vpl	
1792	4	0	Je	prefix1	que_sg_sg-Vpl
1793	4	1	sais	prefix1	que_sg_sg-Vpl
1794	4	2	que	prefix1	que_sg_sg-Vpl
1795	4	3	le	det1sg	que_sg_sg-Vpl
1796	4	4	gouverneur	np1sg	que_sg_sg-Vpl
1797	4	5	et	and	que_sg_sg-Vpl
1798	4	6	le	det2sg	que_sg_sg-Vpl
1799	4	7	préfet	np2sg	que_sg_sg-Vpl
1800	4	8	vont	Vpl	que_sg_sg-Vpl
1801	4	10	<eos>	que_sg_sg-Vpl	
1802	5	0	Elle	prefix1	que_sg_sg-Vpl
1803	5	1	a	prefix1	que_sg_sg-Vpl
1804	5	2	entendu	prefix1	que_sg_sg-Vpl
1805	5	3	que	prefix1	que_sg_sg-Vpl
1806	5	4	le	det1sg	que_sg_sg-Vpl
1807	5	5	bébé	np1sg	que_sg_sg-Vpl
1808	5	6	et	and	que_sg_sg-Vpl
1809	5	7	l'	det2sg	que_sg_sg-Vpl
1810	5	8	enfant	np2sg	que_sg_sg-Vpl
1811	5	9	vont	Vpl	que_sg_sg-Vpl
1812	5	11	<eos>	que_sg_sg-Vpl	
1813	6	0	Ils	prefix1	que_sg_sg-Vpl
1814	6	1	ont	prefix1	que_sg_sg-Vpl
1815	6	2	entendu	prefix1	que_sg_sg-Vpl
1816	6	3	que	prefix1	que_sg_sg-Vpl
1817	6	4	mon	det1sg	que_sg_sg-Vpl
1818	6	5	frère	np1sg	que_sg_sg-Vpl
1819	6	6	et	and	que_sg_sg-Vpl
1820	6	7	mon	det2sg	que_sg_sg-Vpl
1821	6	8	ami	np2sg	que_sg_sg-Vpl
1822	6	9	vont	Vpl	que_sg_sg-Vpl
1823	6	11	<eos>	que_sg_sg-Vpl	
1824	7	0	Nous	prefix1	que_sg_sg-Vpl
1825	7	1	savons	prefix1	que_sg_sg-Vpl
1826	7	2	que	prefix1	que_sg_sg-Vpl
1827	7	3	le	det1sg	que_sg_sg-Vpl
1828	7	4	médecin	np1sg	que_sg_sg-Vpl
1829	7	5	et	and	que_sg_sg-Vpl
1830	7	6	l'	det2sg	que_sg_sg-Vpl
1831	7	7	administrateur	np2sg	que_sg_sg-Vpl
1832	7	8	vont	Vpl	que_sg_sg-Vpl
1833	7	10	<eos>	que_sg_sg-Vpl	
1834	8	0	Il	prefix1	que_sg_sg-Vpl
1835	8	1	suppose	prefix1	que_sg_sg-Vpl
1836	8	2	que	prefix1	que_sg_sg-Vpl
1837	8	3	l'	det1sg	que_sg_sg-Vpl
1838	8	4	agent	np1sg	que_sg_sg-Vpl
1839	8	5	et	and	que_sg_sg-Vpl
1840	8	6	le	det2sg	que_sg_sg-Vpl
1841	8	7	secrétaire	np2sg	que_sg_sg-Vpl
1842	8	8	vont	Vpl	que_sg_sg-Vpl
1843	8	10	<eos>	que_sg_sg-Vpl	
1844	9	0	Elle	prefix1	que_sg_sg-Vpl
1845	9	1	pense	prefix1	que_sg_sg-Vpl
1846	9	2	que	prefix1	que_sg_sg-Vpl
1847	9	3	le	det1sg	que_sg_sg-Vpl
1848	9	4	patron	np1sg	que_sg_sg-Vpl
1849	9	5	et	and	que_sg_sg-Vpl
1850	9	6	le	det2sg	que_sg_sg-Vpl
1851	9	7	collègue	np2sg	que_sg_sg-Vpl
1852	9	8	vont	Vpl	que_sg_sg-Vpl
1853	9	10	<eos>	que_sg_sg-Vpl	
1854	10	0	Ils	prefix1	que_sg_sg-Vpl
1855	10	1	disent	prefix1	que_sg_sg-Vpl
1856	10	2	que	prefix1	que_sg_sg-Vpl
1857	10	3	le	det1sg	que_sg_sg-Vpl
1858	10	4	directeur	np1sg	que_sg_sg-Vpl
1859	10	5	et	and	que_sg_sg-Vpl
1860	10	6	l'	det2sg	que_sg_sg-Vpl
1861	10	7	employé	np2sg	que_sg_sg-Vpl
1862	10	8	vont	Vpl	que_sg_sg-Vpl
1863	10	10	<eos>	que_sg_sg-Vpl	
1864	11	0	Il	prefix1	que_sg_sg-Vpl
1865	11	1	estime	prefix1	que_sg_sg-Vpl
1866	11	2	que	prefix1	que_sg_sg-Vpl
1867	11	3	le	det1sg	que_sg_sg-Vpl
1868	11	4	technicien	np1sg	que_sg_sg-Vpl
1869	11	5	et	and	que_sg_sg-Vpl
1870	11	6	l'	det2sg	que_sg_sg-Vpl
1871	11	7	ingénieur	np2sg	que_sg_sg-Vpl
1872	11	8	vont	Vpl	que_sg_sg-Vpl
1873	11	10	<eos>	que_sg_sg-Vpl	
1874	12	0	Il	prefix1	que_sg_sg-Vpl
1875	12	1	a	prefix1	que_sg_sg-Vpl
1876	12	2	pensé	prefix1	que_sg_sg-Vpl
1877	12	3	que	prefix1	que_sg_sg-Vpl
1878	12	4	le	det1sg	que_sg_sg-Vpl
1879	12	5	parc	np1sg	que_sg_sg-Vpl
1880	12	6	et	and	que_sg_sg-Vpl
1881	12	7	le	det2sg	que_sg_sg-Vpl
1882	12	8	château	np2sg	que_sg_sg-Vpl
1883	12	9	vont	Vpl	que_sg_sg-Vpl
1884	12	11	<eos>	que_sg_sg-Vpl	
1885	13	0	Il	prefix1	que_sg_sg-Vpl
1886	13	1	estime	prefix1	que_sg_sg-Vpl
1887	13	2	que	prefix1	que_sg_sg-Vpl
1888	13	3	le	det1sg	que_sg_sg-Vpl
1889	13	4	colloque	np1sg	que_sg_sg-Vpl
1890	13	5	et	and	que_sg_sg-Vpl
1891	13	6	le	det2sg	que_sg_sg-Vpl
1892	13	7	discours	np2sg	que_sg_sg-Vpl
1893	13	8	vont	Vpl	que_sg_sg-Vpl
1894	13	10	<eos>	que_sg_sg-Vpl	
1895	14	0	Elle	prefix1	que_sg_sg-Vpl
1896	14	1	a	prefix1	que_sg_sg-Vpl
1897	14	2	dit	prefix1	que_sg_sg-Vpl
1898	14	3	que	prefix1	que_sg_sg-Vpl
1899	14	4	l'	det1sg	que_sg_sg-Vpl
1900	14	5	avion	np1sg	que_sg_sg-Vpl
1901	14	6	et	and	que_sg_sg-Vpl
1902	14	7	le	det2sg	que_sg_sg-Vpl
1903	14	8	train	np2sg	que_sg_sg-Vpl
1904	14	9	vont	Vpl	que_sg_sg-Vpl
1905	14	11	<eos>	que_sg_sg-Vpl	
1906	15	0	J'	prefix1	que_sg_sg-Vpl
1907	15	1	ai	prefix1	que_sg_sg-Vpl
1908	15	2	pensé	prefix1	que_sg_sg-Vpl
1909	15	3	que	prefix1	que_sg_sg-Vpl
1910	15	4	le	det1sg	que_sg_sg-Vpl
1911	15	5	loyer	np1sg	que_sg_sg-Vpl
1912	15	6	et	and	que_sg_sg-Vpl
1913	15	7	le	det2sg	que_sg_sg-Vpl
1914	15	8	transport	np2sg	que_sg_sg-Vpl
1915	15	9	vont	Vpl	que_sg_sg-Vpl
1916	15	11	<eos>	que_sg_sg-Vpl	
1917	16	0	Ils	prefix1	que_sg_sg-Vpl
1918	16	1	ont	prefix1	que_sg_sg-Vpl
1919	16	2	annoncé	prefix1	que_sg_sg-Vpl
1920	16	3	la	det1sg	que_sg_sg-Vpl
1921	16	4	ville	np1sg	que_sg_sg-Vpl
1922	16	5	et	and	que_sg_sg-Vpl
1923	16	6	la	det2sg	que_sg_sg-Vpl
1924	16	7	région	np2sg	que_sg_sg-Vpl
1925	16	8	vont	Vpl	que_sg_sg-Vpl
1926	16	10	<eos>	que_sg_sg-Vpl	
1927	17	0	Elles	prefix1	que_sg_sg-Vpl
1928	17	1	ont	prefix1	que_sg_sg-Vpl
1929	17	2	pensé	prefix1	que_sg_sg-Vpl
1930	17	3	que	prefix1	que_sg_sg-Vpl
1931	17	4	le	det1sg	que_sg_sg-Vpl
1932	17	5	parti	np1sg	que_sg_sg-Vpl
1933	17	6	et	and	que_sg_sg-Vpl
1934	17	7	le	det2sg	que_sg_sg-Vpl
1935	17	8	syndicat	np2sg	que_sg_sg-Vpl
1936	17	9	vont	Vpl	que_sg_sg-Vpl
1937	17	11	<eos>	que_sg_sg-Vpl	
1938	18	0	Nous	prefix1	que_sg_sg-Vpl
1939	18	1	avons	prefix1	que_sg_sg-Vpl
1940	18	2	cru	prefix1	que_sg_sg-Vpl
1941	18	3	que	prefix1	que_sg_sg-Vpl
1942	18	4	le	det1sg	que_sg_sg-Vpl
1943	18	5	bus	np1sg	que_sg_sg-Vpl
1944	18	6	et	and	que_sg_sg-Vpl
1945	18	7	le	det2sg	que_sg_sg-Vpl
1946	18	8	métro	np2sg	que_sg_sg-Vpl
1947	18	9	vont	Vpl	que_sg_sg-Vpl
1948	18	11	<eos>	que_sg_sg-Vpl	
1949	19	0	Je	prefix1	que_sg_sg-Vpl
1950	19	1	suppose	prefix1	que_sg_sg-Vpl
1951	19	2	que	prefix1	que_sg_sg-Vpl
1952	19	3	le	det1sg	que_sg_sg-Vpl
1953	19	4	restaurant	np1sg	que_sg_sg-Vpl
1954	19	5	et	and	que_sg_sg-Vpl
1955	19	6	le	det2sg	que_sg_sg-Vpl
1956	19	7	marché	np2sg	que_sg_sg-Vpl
1957	19	8	vont	Vpl	que_sg_sg-Vpl
1958	19	10	<eos>	que_sg_sg-Vpl	
1959	20	0	Ils	prefix1	que_sg_sg-Vpl
1960	20	1	ont	prefix1	que_sg_sg-Vpl
1961	20	2	dit	prefix1	que_sg_sg-Vpl
1962	20	3	que	prefix1	que_sg_sg-Vpl
1963	20	4	la	det1sg	que_sg_sg-Vpl
1964	20	5	réponse	np1sg	que_sg_sg-Vpl
1965	20	6	et	and	que_sg_sg-Vpl
1966	20	7	la	det2sg	que_sg_sg-Vpl
1967	20	8	question	np2sg	que_sg_sg-Vpl
1968	20	9	vont	Vpl	que_sg_sg-Vpl
1969	20	11	<eos>	que_sg_sg-Vpl	
1970	21	0	Il	prefix1	que_sg_sg-Vpl
1971	21	1	estime	prefix1	que_sg_sg-Vpl
1972	21	2	que	prefix1	que_sg_sg-Vpl
1973	21	3	le	det1sg	que_sg_sg-Vpl
1974	21	4	spectacle	np1sg	que_sg_sg-Vpl
1975	21	5	et	and	que_sg_sg-Vpl
1976	21	6	l'	det2sg	que_sg_sg-Vpl
1977	21	7	événement	np2sg	que_sg_sg-Vpl
1978	21	8	vont	Vpl	que_sg_sg-Vpl
1979	21	10	<eos>	que_sg_sg-Vpl	
1980	22	0	Nous	prefix1	que_sg_sg-Vpl
1981	22	1	pensons	prefix1	que_sg_sg-Vpl
1982	22	2	que	prefix1	que_sg_sg-Vpl
1983	22	3	le	det1sg	que_sg_sg-Vpl
1984	22	4	livre	np1sg	que_sg_sg-Vpl
1985	22	5	et	and	que_sg_sg-Vpl
1986	22	6	le	det2sg	que_sg_sg-Vpl
1987	22	7	film	np2sg	que_sg_sg-Vpl
1988	22	8	vont	Vpl	que_sg_sg-Vpl
1989	22	10	<eos>	que_sg_sg-Vpl	
1990	23	0	Ils	prefix1	que_sg_sg-Vpl
1991	23	1	ont	prefix1	que_sg_sg-Vpl
1992	23	2	annoncé	prefix1	que_sg_sg-Vpl
1993	23	3	la	det1sg	que_sg_sg-Vpl
1994	23	4	grève	np1sg	que_sg_sg-Vpl
1995	23	5	et	and	que_sg_sg-Vpl
1996	23	6	la	det2sg	que_sg_sg-Vpl
1997	23	7	manifestation	np2sg	que_sg_sg-Vpl
1998	23	8	vont	Vpl	que_sg_sg-Vpl
1999	23	10	<eos>	que_sg_sg-Vpl	
2000	0	0	J'	prefix2	verb_pl_pl-Vsg
2001	0	1	ai	prefix2	verb_pl_pl-Vsg
2002	0	2	parlé	prefix2	verb_pl_pl-Vsg
2003	0	3	avec	prefix2	verb_pl_pl-Vsg
2004	0	4	les	det1pl	verb_pl_pl-Vsg
2005	0	5	maires	np1pl	verb_pl_pl-Vsg
2006	0	6	et	and	verb_pl_pl-Vsg
2007	0	7	les	det2pl	verb_pl_pl-Vsg
2008	0	8	conseillers	np2pl	verb_pl_pl-Vsg
2009	0	9	va	Vsg	verb_pl_pl-Vsg
2010	0	11	<eos>	verb_pl_pl-Vsg	
2011	1	0	Elle	prefix2	verb_pl_pl-Vsg
2012	1	1	a	prefix2	verb_pl_pl-Vsg
2013	1	2	discuté	prefix2	verb_pl_pl-Vsg
2014	1	3	avec	prefix2	verb_pl_pl-Vsg
2015	1	4	les	det1pl	verb_pl_pl-Vsg
2016	1	5	dirigeants	np1pl	verb_pl_pl-Vsg
2017	1	6	et	and	verb_pl_pl-Vsg
2018	1	7	les	det2pl	verb_pl_pl-Vsg
2019	1	8	joueurs	np2pl	verb_pl_pl-Vsg
2020	1	9	va	Vsg	verb_pl_pl-Vsg
2021	1	11	<eos>	verb_pl_pl-Vsg	
2022	2	0	Ils	prefix2	verb_pl_pl-Vsg
2023	2	1	ont	prefix2	verb_pl_pl-Vsg
2024	2	2	vu	prefix2	verb_pl_pl-Vsg
2025	2	3	les	det1pl	verb_pl_pl-Vsg
2026	2	4	présidents	np1pl	verb_pl_pl-Vsg
2027	2	5	et	and	verb_pl_pl-Vsg
2028	2	6	les	det2pl	verb_pl_pl-Vsg
2029	2	7	ministres	np2pl	verb_pl_pl-Vsg
2030	2	8	va	Vsg	verb_pl_pl-Vsg
2031	2	10	<eos>	verb_pl_pl-Vsg	
2032	3	0	Nous	prefix2	verb_pl_pl-Vsg
2033	3	1	avons	prefix2	verb_pl_pl-Vsg
2034	3	2	remercié	prefix2	verb_pl_pl-Vsg
2035	3	3	les	det1pl	verb_pl_pl-Vsg
2036	3	4	animateurs	np1pl	verb_pl_pl-Vsg
2037	3	5	et	and	verb_pl_pl-Vsg
2038	3	6	les	det2pl	verb_pl_pl-Vsg
2039	3	7	invités	np2pl	verb_pl_pl-Vsg
2040	3	8	va	Vsg	verb_pl_pl-Vsg
2041	3	10	<eos>	verb_pl_pl-Vsg	
2042	4	0	Il	prefix2	verb_pl_pl-Vsg
2043	4	1	va	prefix2	verb_pl_pl-Vsg
2044	4	2	parler	prefix2	verb_pl_pl-Vsg
2045	4	3	avec	prefix2	verb_pl_pl-Vsg
2046	4	4	les	det1pl	verb_pl_pl-Vsg
2047	4	5	gouverneurs	np1pl	verb_pl_pl-Vsg
2048	4	6	et	and	verb_pl_pl-Vsg
2049	4	7	les	det2pl	verb_pl_pl-Vsg
2050	4	8	préfets	np2pl	verb_pl_pl-Vsg
2051	4	9	va	Vsg	verb_pl_pl-Vsg
2052	4	11	<eos>	verb_pl_pl-Vsg	
2053	5	0	Elle	prefix2	verb_pl_pl-Vsg
2054	5	1	va	prefix2	verb_pl_pl-Vsg
2055	5	2	accompagner	prefix2	verb_pl_pl-Vsg
2056	5	3	les	det1pl	verb_pl_pl-Vsg
2057	5	4	bébés	np1pl	verb_pl_pl-Vsg
2058	5	5	et	and	verb_pl_pl-Vsg
2059	5	6	les	det2pl	verb_pl_pl-Vsg
2060	5	7	enfants	np2pl	verb_pl_pl-Vsg
2061	5	8	va	Vsg	verb_pl_pl-Vsg
2062	5	10	<eos>	verb_pl_pl-Vsg	
2063	6	0	Je	prefix2	verb_pl_pl-Vsg
2064	6	1	vais	prefix2	verb_pl_pl-Vsg
2065	6	2	appeler	prefix2	verb_pl_pl-Vsg
2066	6	3	mes	det1pl	verb_pl_pl-Vsg
2067	6	4	frères	np1pl	verb_pl_pl-Vsg
2068	6	5	et	and	verb_pl_pl-Vsg
2069	6	6	mes	det2pl	verb_pl_pl-Vsg
2070	6	7	amis	np2pl	verb_pl_pl-Vsg
2071	6	8	va	Vsg	verb_pl_pl-Vsg
2072	6	10	<eos>	verb_pl_pl-Vsg	
2073	7	0	Je	prefix2	verb_pl_pl-Vsg
